time,paw,flow,vol,pmus
0,8.01718287280505,0.0434915710714095,0,0
0.01,8.01903178622579,0.00207937679477248,-2.56994532945432e-06,-0.00039426
0.02,7.98631085428572,0.0044511311421568,-1.3166370133407e-05,-0.00157084
0.03,8.00464511643572,-0.00144803651814952,-2.95571736944873e-05,-0.00351118
0.04,8.04362694039714,-0.00331198579738,-4.74175515712738e-05,-0.00618467
0.05,8.04256595012608,0.00076215507210004,-6.30363193003028e-05,-0.00954915
0.06,8.04910028861607,0.00761651843571774,-7.40210467844769e-05,-0.01355157
0.07,8.03134759093085,0.00774749376078625,-7.90034349939412e-05,-0.0181288
0.08,8.06494333161922,0.00596478472790693,-7.72999886915692e-05,-0.02320866
0.09,8.06234761384418,0.001591895702114,-6.8696978795682e-05,-0.02871104
0.1,8.08237381575348,0.00426610586137554,-5.36435827115689e-05,-0.03454915
0.11,8.03924311142575,0.000748817168437435,-3.32010449577262e-05,-0.04063093
0.12,8.01555344669126,-0.000384755446538146,-9.17554961900686e-06,-0.04686047
0.13,8.01652912753065,-0.000511460413576754,1.67526931533451e-05,-0.05313953
0.14,8.0432756919232,0.0045074528789298,4.35315404235247e-05,-0.05936907
0.15,8.05951336412943,0.00172632605199488,7.05174214238162e-05,-0.06545085
0.16,8.0616891027552,0.0113204080315431,9.72764490669455e-05,-0.07128896
0.17,8.02785174868839,0.00936248840096151,0.000123474063576092,-0.07679134
0.18,8.04866073736002,0.00543227758942075,0.000148825190964514,-0.0818712
0.19,8.0301317670681,0.00197177820567639,0.000173074464060725,-0.08644843
0.2,8.03367756052421,-0.00529343282505774,0.000195990316863996,-0.09045085
0.21,8.0362006571464,-0.0114160685952952,0.000217364664134462,-0.09381533
0.22,7.99977353456709,-0.00825703990223749,0.000237014674602202,-0.09648882
0.23,8.00606214604334,-0.0175546582574499,0.000254785092341141,-0.09842916
0.24,8.01779516058819,-0.018356941338539,0.000270550448811506,-0.09960574
0.25,8.01332786503867,-0.0166187524263833,0.000284171681679678,-0.09994965
0.26,8.04413751692545,-0.00719415412665257,0.000296015612277794,-0.1
0.27,8.09042728173429,-0.00265057028269486,0.000306883894393347,-0.09994965
0.28,8.06871888213989,-0.0119374570682036,0.000317234705880643,-0.09979871
0.29,8.04457276584813,-0.0158378844449268,0.000327224132200596,-0.09954749
0.3,8.10179549459473,-0.0105482348108387,0.000336904566706168,-0.09919648
0.31,8.07236987941918,-0.0123130713853909,0.000346293988102358,-0.0987464
0.32,8.03465779436758,-0.0147922347563586,0.000355399193751752,-0.09819814
0.33,8.04448603262751,-0.0197744463546607,0.000364223615933103,-0.09755283
0.34,7.98253611991872,-0.0160859930067119,0.000372769920583475,-0.09681174
0.35,7.94101570510211,-0.00404399052550922,0.000381040887508668,-0.09597639
0.36,7.95920555841214,0.000437321208997138,0.000389039710271997,-0.09504844
0.37,7.92599324491594,0.00943462662484744,0.000396770076646014,-0.09402978
0.38,7.9368526936553,0.0207503061061419,0.000404236199864196,-0.09292244
0.39,7.96727722072954,0.0230025261863394,0.000411442808801318,-0.09172866
0.4,8.0244239394867,0.0269656257337999,0.000418395174778077,-0.09045085
0.41,8.06435590927273,0.0176924116312525,0.000425099066828504,-0.08909157
0.42,8.10893373606179,0.0201680269872046,0.000431560753271576,-0.08765357
0.43,8.11415021203946,0.024892305720195,0.0004377869959341,-0.08613974
0.44,8.1065596974189,0.0229197529217104,0.000443785018977603,-0.08455313
0.45,8.11983277212863,0.020801076562721,0.000449562506645695,-0.08289694
0.46,8.1906811556253,0.0256882558746621,0.000455127565280661,-0.08117449
0.47,8.14361753443484,0.0209743111176457,0.000460488714135378,-0.07938926
0.48,8.12387443715205,0.0249667716881631,0.000465654878810407,-0.07754485
0.49,8.1357684996385,0.0176945890105871,0.000470635324201673,-0.07564496
0.5,8.15822432387158,0.00497017807606419,0.000475439633867306,-0.07369343
0.51,8.0933709488614,0.000929939793574238,0.000480077671329734,-0.07169419
0.52,8.0956337950776,-0.00889058841869185,0.000484559473813231,-0.06965125
0.53,8.02977271746816,-0.00172526155463752,0.000488895181536161,-0.06756874
0.54,7.97372146387132,-0.00422255984431689,0.000493094901833926,-0.06545085
0.55,7.92949778071921,-0.00481541400203909,0.00049716846472317,-0.06330184
0.56,7.93198300988947,-0.00642509287158102,0.000501125119337182,-0.06112605
0.57,7.92622216932241,0.00774341055113038,0.000504973013155056,-0.05892784
0.58,7.93243513186385,0.0152372837984227,0.000508718442124034,-0.05671166
0.59,7.9220566710147,0.0101822982776053,0.000512364702477014,-0.05448197
0.6,7.88955843683706,0.00671908793363682,0.000515910299391787,-0.05224324
0.61,7.93711319419065,0.00655284041865698,0.000519346463159552,-0.05
0.62,7.97929161188843,0.0129141153954911,0.000522653643964684,-0.04775676
0.63,8.01188923625718,0.0126758788672247,0.00052579691212183,-0.04551803
0.64,8.01674729476961,0.00447421945178658,0.000528720649655104,-0.04328834
0.65,8.09299521341171,0.00287352238368453,0.000531343196050391,-0.04107216
0.66,8.10417999461404,0.00481230390992425,0.000533552907764777,-0.03887395
0.67,8.12684641137162,-0.00583018300752482,0.000535207382800097,-0.03669816
0.68,8.09792746969024,-0.00774080880343716,0.000536136967877853,-0.03454915
0.69,8.0898442435092,-0.01728704062026,0.000536152858037046,-0.03243126
0.7,8.01931633313024,-0.0112684958060407,0.000535058662062936,-0.03034875
0.71,8.04030144343933,-0.0117929932794977,0.000532663309183106,-0.02830581
0.72,8.02454686450521,-0.0227655766697492,0.00052878315407185,-0.02630657
0.73,7.98628657147798,-0.0134983749997909,0.000523293092281226,-0.02435504
0.74,7.99440994957023,-0.00860503993098761,0.000516068439705548,-0.02245515
0.75,7.99883579487929,-0.00519806361671282,0.000507030149714107,-0.02061074
0.76,7.99020508385612,-0.00863856071992054,0.000496141432978463,-0.01882551
0.77,8.0543233876127,-0.00886686360736226,0.000483397077782563,-0.01710306
0.78,8.01082571803846,-0.00300704964800845,0.000468823926106113,-0.01544687
0.79,8.01774191620801,0.00217976355153187,0.000452476556490426,-0.01386026
0.8,8.04404207897185,0.000832160198711983,0.000434433553259139,-0.01234643
0.81,8.06920468758953,-0.00362210420638344,0.000414793582506961,-0.01090843
0.82,8.10137048448288,-0.00295952412456887,0.000393671774190868,-0.00954915
0.83,8.11016570679843,0.00252507540172325,0.00037119649136627,-0.00827134
0.84,8.10498269019817,0.00518730363808127,0.000347506476719416,-0.00707756
0.85,8.13060593190997,-2.81035507837396e-05,0.000322748382775596,-0.00597022
