time,paw,flow,vol,pmus
0,8.11766625742623,-0.00947032887131544,0,0
0.01,7.98839644176529,0.00683590620253651,-2.56994532945432e-06,-0.00039426
0.02,8.02067706143544,0.00426074325729002,-1.3166370133407e-05,-0.00157084
0.03,8.04791704728152,0.00318845852847766,-2.95571736944873e-05,-0.00351118
0.04,8.01297705620572,0.0121002391632445,-4.74175515712738e-05,-0.00618467
0.05,8.02556840044563,0.00785491118401551,-6.30363193003028e-05,-0.00954915
0.06,8.07742315630395,0.00555579077112838,-7.40210467844769e-05,-0.01355157
0.07,8.11818100911191,-0.00691327189113812,-7.90034349939412e-05,-0.0181288
0.08,8.11353348434063,-0.00593170086311902,-7.72999886915692e-05,-0.02320866
0.09,8.06340719618712,-0.0106327330265833,-6.8696978795682e-05,-0.02871104
0.1,8.07848317903288,-0.00735801707603316,-5.36435827115689e-05,-0.03454915
0.11,8.15670656201488,-0.0178594726274449,-3.32010449577262e-05,-0.04063093
0.12,8.15035798923505,-0.0338576202097451,-9.17554961900686e-06,-0.04686047
0.13,8.07063366872783,-0.0285362091506952,1.67526931533451e-05,-0.05313953
0.14,8.05355617744259,-0.0182815089205565,4.35315404235247e-05,-0.05936907
0.15,8.06275096036221,-0.0229263454628823,7.05174214238162e-05,-0.06545085
0.16,8.06151833455193,-0.016964188730109,9.72764490669455e-05,-0.07128896
0.17,8.04526129191962,-0.0194952593638725,0.000123474063576092,-0.07679134
0.18,7.98529439544484,-0.0166880318604938,0.000148825190964514,-0.0818712
0.19,7.95473073981227,-0.00188341030495708,0.000173074464060725,-0.08644843
0.2,8.01980345149964,0.00144018081125907,0.000195990316863996,-0.09045085
0.21,8.03888536746425,0.00300676158061816,0.000217364664134462,-0.09381533
0.22,8.00990454543522,0.00471879907936975,0.000237014674602202,-0.09648882
0.23,8.0239941998884,0.00851372454823142,0.000254785092341141,-0.09842916
0.24,8.0628619677697,0.00431479873075251,0.000270550448811506,-0.09960574
0.25,8.06535195581362,0.0124518311250305,0.000284172949698647,-0.09995106
0.26,8.06806581569114,0.0131459977967051,0.000296017377052582,-0.1
0.27,8.06691854256415,0.00893480458742517,0.000306885785926958,-0.09995106
0.28,8.02193772478568,0.00227528563404039,0.000317241753501245,-0.09980434
0.29,8.03221413623434,0.00992185438748805,0.000327243254319425,-0.09956013
0.3,8.0345366237269,0.00440679126950132,0.000336943296547057,-0.0992189
0.31,7.98035419043846,0.0128065367529937,0.000346360021419483,-0.09878132
0.32,7.99280012132553,-0.00189022659395197,0.000355500225594975,-0.09824825
0.33,7.99428690823042,-0.0102538058971842,0.000364367250260208,-0.09762073
0.34,7.99715557552684,-0.0111996579390852,0.000372963627998494,-0.09689999
0.35,7.98710198414991,-0.00431605433917436,0.000381291973841386,-0.09608744
0.36,7.96618970704954,-0.0114471555530181,0.000389355275879158,-0.09518467
0.37,7.94301011348657,-0.0156394133675232,0.000397157003553244,-0.09419346
0.38,7.98747391683793,-0.0221727375006692,0.000404701108898977,-0.09311573
0.39,7.96960225574629,-0.0231057803380747,0.000411992035198151,-0.0919536
0.4,8.03104897065522,-0.0126436375461556,0.000419034731801609,-0.09070934
