time,paw,flow,vol,pmus
0,8.08812085578455,-0.00622454725875324,0,0
0.01,8.04845277674672,0.0209848808281649,-2.62139954163995e-06,-0.00039426
0.02,8.04696270427561,0.0150354876366013,-1.33415850056552e-05,-0.00157084
0.03,8.12320078860954,0.0128311225367979,-2.96808589659848e-05,-0.00351118
0.04,8.13190753210307,0.0150340510220339,-4.75909476694867e-05,-0.00618467
0.05,8.15951409121936,0.00199381806690892,-6.32873862053018e-05,-0.00954915
0.06,8.1981043888923,0.000419564854508473,-7.43552322676622e-05,-0.01355157
0.07,8.19045225273084,0.00753544733896028,-7.94164507696039e-05,-0.0181288
0.08,8.21022776884636,0.000473311886078632,-7.7785929258316e-05,-0.02320866
0.09,8.24185319071183,-0.00378841447445283,-6.91819553504318e-05,-0.02871104
0.1,8.24145062383374,-0.00543588699275192,-5.41173062702726e-05,-0.03454915
0.11,8.25713334221165,-0.00431342099376559,-3.36716118218463e-05,-0.04063093
0.12,8.20167576471444,0.0104015522350262,-9.66857321989645e-06,-0.04686047
0.13,8.19487659351855,0.00460466946826656,1.62834550420668e-05,-0.05313953
0.14,8.21403759519755,-0.00124443517569803,4.31024413722482e-05,-0.05936907
0.15,8.1925913333072,0.00254726223899207,7.01331667535853e-05,-0.06545085
0.16,8.12059745811471,0.00513107667324576,9.69380382847887e-05,-0.07128896
0.17,8.10643408273115,0.00493960443991677,0.00012318118402538,-0.07679134
0.18,8.03252566795575,0.00469995866075382,0.000148576904361035,-0.0818712
0.19,8.04467377617958,0.00922200389862154,0.000172869391185596,-0.08644843
0.2,8.01250918909394,0.00966953861325624,0.000195826678611702,-0.09045085
0.21,7.94634592498993,0.0118969715237103,0.000217240305343076,-0.09381533
0.22,7.90188538629328,0.0105848310849513,0.000236927088651937,-0.09648882
0.23,7.92902905166953,0.0108007989990314,0.000254731457685484,-0.09842916
0.24,7.90968951382876,0.00912757864566967,0.000270527671195232,-0.09960574
0.25,7.89880607745322,0.00427871142068406,0.000284172686683378,-0.09994504
0.26,7.95382235609354,-0.0133866419160473,0.000296035245560706,-0.1
0.27,7.94257803728866,-0.00644012862474369,0.000306920464743526,-0.09994504
0.28,7.96862420734111,-0.00589466992721514,0.000317271714761519,-0.0997803
0.29,8.03295803701478,-0.00763988641466406,0.000327239226322054,-0.09950613
0.3,7.97426127684413,-0.00435757098969511,0.000336873103872422,-0.09912313
0.31,7.93915421507327,0.000470250939776452,0.000346190573262648,-0.09863215
0.32,7.98284611386617,0.00709674417938999,0.00035519835993975,-0.09803426
0.33,7.95785974329162,0.0103393000363427,0.000363900137118544,-0.09733078
0.34,7.99112342881808,0.00524406073485542,0.000372299021688305,-0.09652326
0.35,7.98005779226175,0.010998383064311,0.000380398386704401,-0.09561348
0.36,8.00351534534907,0.0150158442604361,0.000388202107839534,-0.09460342
0.37,8.02516074279463,0.00953459162455365,0.000395714670741946,-0.09349532
0.38,8.02446225152932,-0.000996924809324739,0.000402941194318483,-0.0922916
0.39,8.04094899495955,-0.00135313414569495,0.000409887417512728,-0.09099492
0.4,8.05176081551389,-2.61071739291099e-05,0.000416559698644342,-0.08960812
0.41,8.0525963385054,-0.000568379577197743,0.000422964995373987,-0.08813426
0.42,8.03134809958972,-0.00142705267787133,0.000429110851408696,-0.08657657
0.43,8.03068050212304,-0.00534527062687288,0.000435005362814191,-0.08493847
0.44,8.06025351656035,-0.00324582360950285,0.000440657184877564,-0.08322357
0.45,8.0878465288816,0.00551157979271539,0.000446075506472626,-0.08143564
0.46,8.05911021506471,0.00176704209582052,0.000451270009788932,-0.07957861
0.47,8.08064728973353,-0.00241272171683251,0.000456250843110975,-0.07765656
0.48,8.04162897160968,-0.00947444834480701,0.000461028582591753,-0.07567371
0.49,8.04834558007807,-0.00988908273097968,0.00046561420521095,-0.07363443
0.5,8.01867007155677,-0.0173819479827505,0.000470019019360844,-0.07154319
0.51,7.95098157929978,-0.0221262423724544,0.000479031132568271,-0.07443125
0.52,7.96255217216738,-0.0164121456592614,0.000498734111064478,-0.08230332
0.53,7.98267621511911,-0.0127225437466558,0.000531290735437433,-0.09516418
0.54,7.94216722830834,-0.00658039750884122,0.00057751865546954,-0.11301872
0.55,7.91252926183734,0.00165322310677661,0.000637759844533066,-0.13587189
0.56,7.94999465435876,0.0118963410697517,0.000712135760153543,-0.16372869
0.57,7.93604784123673,0.0180442204240237,0.000800752708262663,-0.1965942
0.58,7.97857808846805,0.0195095698285693,0.000903691394667039,-0.2344735
0.59,7.94987810279462,0.0194497681715326,0.00102102368482658,-0.27737175
0.6,7.88578535360175,0.0223065679145378,0.0011480533162997,-0.32026741
0.61,7.82490827358012,0.0263995859383856,0.00127881985632041,-0.36316566
0.62,7.82079439905797,0.0254256075900005,0.0014111874587302,-0.40607162
0.63,7.76230898202952,0.0155990851306575,0.00154440848128208,-0.44899045
0.64,7.72194703977008,0.0171031110096271,0.00167834434639,-0.49192723
0.65,7.69257999050439,0.0140099770233899,0.00181285831066118,-0.53488702
0.66,7.63488738491963,0.00958460111023808,0.00194791663823919,-0.57787485
0.67,7.61153546144398,0.00240119739218381,0.00208351636952058,-0.62089567
0.68,7.56478274302727,0.0099016746202409,0.00221966518228211,-0.66395434
0.69,7.52336300511556,0.0116076678816951,0.00235637439023041,-0.70705567
0.7,7.43818683522915,0.00650500739765962,0.00249365646265716,-0.75020436
0.71,7.41080524646352,-0.00104838583755043,0.00263152411807598,-0.793405
0.72,7.32840602054076,0.00689623048988932,0.00276999000002899,-0.83666207
0.73,7.30225987376956,0.00802418082651981,0.00290916394064472,-0.87997994
0.74,7.27124267648281,0.0119113034675075,0.00304890260542081,-0.92336283
0.75,7.22710236802367,0.00262965536448627,0.00318926049824142,-0.96681483
