time,paw,flow,vol,pmus
0,7.03198467948657,-0.0168122827495622,0,0
0.01,7.05596872778838,-0.00930441230687066,-2.54596217462607e-06,-0.00039426
0.02,7.07590472945159,-0.00326486963843045,-1.30477113071531e-05,-0.00157084
0.03,7.08414090269579,0.00233624470513484,-2.93273276944812e-05,-0.00351118
0.04,7.06957939586042,0.00757789127559593,-4.70990049715321e-05,-0.00618467
0.05,7.05227046698977,0.00713626326747847,-6.26490547093265e-05,-0.00954915
0.06,7.01052368644673,0.00831292954160913,-7.35866933425125e-05,-0.01355157
0.07,6.96311839536126,0.0103997667155515,-7.85514873893401e-05,-0.0181288
0.08,6.90994005606175,0.0131923194699723,-7.68703674374403e-05,-0.02320866
0.09,6.8875056411534,0.0239651093698626,-6.8330733984548e-05,-0.02871104
0.1,6.92888169712483,0.0342723298980917,-5.33830458357254e-05,-0.03454915
0.11,6.92326493824649,0.0362893728455441,-3.30534074048767e-05,-0.04063093
0.12,6.89704784109806,0.0304721784333345,-9.11300787127336e-06,-0.04686047
0.13,6.92218041460033,0.023974944699481,1.67653964540666e-05,-0.05313953
0.14,6.92654215259839,0.0212742939320776,4.35204190026714e-05,-0.05936907
0.15,6.9476302499283,0.0199713781606864,7.04989578050306e-05,-0.06545085
0.16,6.87746705943656,0.0199101084774383,0.000110010945430186,-0.084921
0.17,6.76414271533565,0.0149751092731766,0.000178057812136759,-0.11768746
0.18,6.68803549354912,0.0108772997540831,0.00028027022530434,-0.16366344
0.19,6.69942962663558,0.0142903482329122,0.000418586776201774,-0.22276882
0.2,6.70175590119237,0.0208088872261468,0.000593641450564538,-0.29493144
0.21,6.67160208113809,0.0260749645117117,0.000805625013570462,-0.38008816
0.22,6.56285283736432,0.0300341995722045,0.00105458883161766,-0.47818592
0.23,6.40377201859979,0.0345475920325816,0.00134054020702017,-0.58918257
0.24,6.29912962499343,0.040596229316522,0.00166352157092762,-0.7130475
0.25,6.23219210453096,0.0483318524463878,0.00201121886934263,-0.83607517
0.26,6.19851970966325,0.0485863944847707,0.00236793172977043,-0.95881848
0.27,6.11321631001968,0.0527099404638689,0.00272844971775187,-1.08145187
0.28,6.00731255332861,0.0572572865675454,0.00309099793977214,-1.20397548
0.29,5.87386693321694,0.0643153338699179,0.00345492053127957,-1.32638966
0.3,5.73333813133095,0.0607567785288009,0.00381997543669415,-1.44869502
0.31,5.61074779546936,0.048729816433411,0.00418607266306055,-1.57089239
0.32,5.5097430460651,0.0357199551734096,0.00455317871331347,-1.69298286
0.33,5.46495480172767,0.0255436680663978,0.00492128139308763,-1.81496774
0.34,5.41422979776942,0.0312128210461999,0.0052903768051706,-1.93684857
0.35,5.3347283716019,0.0375786443409158,0.00566046454965247,-2.05862714
0.36,5.23944287032552,0.0466795668935708,0.00603154596503002,-2.18030544
0.37,5.12566111694383,0.0547433956053252,0.00640362343493027,-2.30188569
0.38,5.05123002552717,0.0694252762142359,0.0067767001776315,-2.42337032
0.39,5.1389373286699,0.135425911739094,0,-2.544762
0.4,5.52463155736321,0.259726358653461,0.00140754056796432,-2.66606355
0.41,6.3359245551069,0.430148993979784,0.00478447457998992,-2.78727804
0.42,7.41065338052066,0.61591903306162,0.0101904146179557,-2.9084087
0.43,8.51278049725205,0.775058722371995,0.0173343619838357,-3.02945896
0.44,9.58722971473329,0.904578090798058,0.0258978466615081,-3.15043242
0.45,10.5518297536572,1.00851672078704,0.0356346659317613,-3.27133284
0.46,11.4748104887321,1.10802000155677,0.0463807126536965,-3.39216416
0.47,12.3375470614089,1.21240222166529,0.0580351689293981,-3.51293046
0.48,13.1385870895006,1.30584453881304,0.0705317636325955,-3.63363597
0.49,13.8920328314105,1.3799514761388,0.0838203118398785,-3.75428504
0.5,14.5522651510896,1.42078053127259,0.0977786287918687,-3.87488215
0.51,15.0843392337586,1.43603080969488,0.112129851008952,-3.99543191
0.52,15.4440571342792,1.44437415202379,0.126620802910626,-4.11593902
0.53,15.6703170469279,1.44556732761559,0.1411007782951,-4.23640826
0.54,15.8179725146497,1.43831224292304,0.155499371476471,-4.35684452
0.55,15.8595362018272,1.42285050460795,0.169794160790741,-4.47725275
0.56,15.8316654964363,1.4024115201991,0.183983566404879,-4.59763796
0.57,15.7993530059753,1.38546305177304,0.198072419930995,-4.71800521
0.58,15.8211317832979,1.3800593782959,0.212065489913523,-4.83835961
0.59,15.9635291595936,1.38107903676633,0.225966291727126,-4.95870628
0.6,16.1292372352678,1.3851237700451,0.239777121444046,-5.07905038
0.61,16.2168082953394,1.38096082428981,0.253499388481676,-5.19939705
0.62,16.2437545978181,1.36906652943583,0.267134170551598,-5.31975145
0.63,16.2874681604982,1.35909856642527,0.280682429094612,-5.4401187
0.64,16.3716678362073,1.35287651226868,0.294145114316046,-5.56050391
0.65,16.4769908588666,1.35077386365723,0.307523191310465,-5.68091214
0.66,16.6048868578646,1.34334286338389,0.320817635686696,-5.8013484
0.67,16.6774280079112,1.33103489922478,0.334029420758784,-5.92181764
0.68,16.7527303467593,1.31820369789746,0.347159512723982,-6.04232474
0.69,16.7625212707689,1.3138079848347,0.360208863134682,-6.1628745
0.7,16.7678626724812,1.31191862980797,0.373178409071267,-6.28347162
0.71,16.8342961513074,1.30688576184268,0.386069071520865,-6.40412069
0.72,16.9433557340864,1.29979419477313,0.398881757868826,-6.52482619
0.73,17.008682780258,1.2871306508677,0.41161735971123,-6.64559249
0.74,17.0470207985042,1.27644522869236,0.42427675588876,-6.76642381
0.75,17.1078106514846,1.26985314458515,0.436860810358822,-6.88732424
0.76,17.210176469941,1.26261926733006,0.449370374502242,-7.00829769
0.77,17.3563949136063,1.25176875174179,0.461806284816563,-7.12934795
0.78,17.4449794702788,1.23786521994024,0.474169364608824,-7.25047861
0.79,17.4566174844187,1.22174475200026,0.486460483843523,-7.3716931
0.8,17.442549446017,1.21498984209056,0.498680302745539,-7.49299466
0.81,17.4462884198718,1.21212317495613,0.510829691201884,-7.61438633
0.82,17.482834099418,1.19869101500613,0.522909405851799,-7.73587097
0.83,17.5032574416989,1.18281227910281,0.534920212370592,-7.85745122
0.84,17.4986149753399,1.17292633431114,0.54686284899159,-7.97912952
0.85,17.46618788233,1.17548745975073,0.558738056225019,-8.10090808
0.86,17.464229392717,1.18990281187614,0.570546541184622,-8.22278892
0.87,17.5428960493696,1.18775094731787,0.582289008558231,-8.3447738
0.88,17.5972033015811,1.17872123831152,0.593966150385576,-8.46686427
0.89,17.6729421869717,1.17126223689666,0.605578632051187,-8.58906164
0.9,17.8056858979878,1.16186289714265,0.617127127397495,-8.71136699
0.91,17.9353141866506,1.15657004203323,0.628612297791677,-8.83378117
0.92,18.0559246964489,1.15201683339788,0.640034703666406,-8.95624983
0.93,18.0730433372117,1.15234747871872,0.651395131695705,-9.07893818
0.94,18.0372594743443,1.15878929578219,0.662694181704956,-9.2020208
0.95,18.0427446047056,1.15046113816562,0.673927019858795,-9.31225369
0.96,18.1325503278723,1.1297581186963,0.685083074777428,-9.4096183
0.97,18.2224050911216,1.10586701589924,0.696154332685243,-9.49408402
0.98,18.2851022668751,1.09091321743869,0.70713356231362,-9.56560871
0.99,18.3323759303076,1.08382169273939,0.71800441789538,-9.60381983
1,18.3157031233965,1.07354910338152,0.728741559880081,-9.60865427
1.01,18.3392168142589,1.05736503753626,0.739323292868439,-9.58003984
1.02,18.4098370514817,1.03437484323969,0.749728815334145,-9.51789644
1.03,18.5353616193654,1.01366715290805,0.759936945073685,-9.42213728
1.04,18.7909623956286,0.997938913243691,0.769932028475948,-9.30630233
1.05,19.021693810764,0.979790066205157,0.779703557509398,-9.17029569
1.06,19.1691472342459,0.957193978356554,0.789237550146926,-9.0140191
1.07,19.2850184388036,0.931003657236216,0.798518565626821,-8.83737355
1.08,19.4058038949368,0.908711840273538,0.807540883450589,-8.66058024
1.09,19.5400307681247,0.894285481484398,0.816307849286876,-8.48354326
1.1,19.6766507651403,0.873839478831883,0.824818256004534,-8.30617054
1.11,19.785944752258,0.83724626562792,0.833069524778805,-8.12837531
1.12,19.9278035492486,0.800991288079256,0.841059220056615,-7.95007745
