time,paw,flow,vol,pmus
0,8.88362661951608,0.0124056007490403,0,0
0.01,9.04577763314423,0.0250301086503719,-2.58855320098335e-06,-0.00039426
0.02,9.00567127900607,0.0356531753475805,-1.32494330213358e-05,-0.00157084
0.03,9.0384164476269,0.010346195637772,-2.97282617346336e-05,-0.00351118
0.04,9.03732129847456,0.00989974766774176,-4.76545248569873e-05,-0.00618467
0.05,8.99709743970994,0.00648911960017644,-6.33228763512288e-05,-0.00954915
0.06,9.01087583930408,-0.000333576260212175,-7.43405709752533e-05,-0.01355157
0.07,9.01773298565631,-0.000322661679102873,-7.93335557984374e-05,-0.0181288
0.08,9.03654882963428,-0.0127411236515917,-7.76102751090984e-05,-0.02320866
0.09,8.9983258769312,-0.00491926370922767,-6.89561388081965e-05,-0.02871104
0.1,8.99992817520114,0.00220491739987912,-5.38201083637868e-05,-0.03454915
0.11,9.02098618721948,0.00392224993425467,-3.32903295905889e-05,-0.04063093
0.12,9.03582909241702,0.00763145528836124,-9.20080505652366e-06,-0.04686047
0.13,9.02354705576321,0.00979717752057795,1.67639447342045e-05,-0.05313953
0.14,8.97857615838453,0.006731332986894,4.35592433054372e-05,-0.05936907
0.15,8.99833604154365,0.0143568131799801,7.0549089388307e-05,-0.06545085
0.16,8.9859812262043,0.0114305249147284,9.73042744643426e-05,-0.07128896
0.17,8.99159643168691,0.0239789496655454,0.000123492814992871,-0.07679134
0.18,8.95035540545808,0.0188865918030763,0.000148830958789997,-0.0818712
0.19,8.92212248241103,0.00938459179238553,0.000173064059062246,-0.08644843
0.2,8.85826407019337,0.010803754031405,0.000195961010976545,-0.09045085
0.21,8.84374194225709,0.0159189832923647,0.000217314097351711,-0.09381533
0.22,8.86837839035462,0.0157904362660638,0.000236940834801728,-0.09648882
0.23,8.85761537327394,0.0251495650934157,0.00025468632237412,-0.09842916
0.24,8.81962250678394,0.0153897106139622,0.000270425463371295,-0.09960574
0.25,8.82845242385927,0.0211715242447354,0.000284026064196452,-0.09995729
0.26,8.82375525144351,0.0217294380738395,0.000295848979326049,-0.1
0.27,8.86876637127953,0.0211811486022659,0.000306701815631324,-0.09995729
0.28,8.85361003325252,0.0147512513104228,0.000317070303190351,-0.09982922
0.29,8.85117105430627,0.00818057351716039,0.000327118015862154,-0.09961603
0.3,8.88107306835308,0.000429714380328612,0.000336899033013699,-0.09931807
0.31,8.90612830335587,0.00500945361929462,0.000346431442565019,-0.09893584
0.32,8.92119988790938,0.00472667927815864,0.000355721698424397,-0.09847001
0.33,8.92639764878306,0.0111469190335802,0.000364772681690604,-0.09792137
0.34,8.95628363597624,0.0154283052305147,0.00037358634764046,-0.09729086
0.35,8.99515916445524,0.0161162145247566,0.000382164615063313,-0.09657955
0.36,8.95256963019798,0.0165931026492014,0.000390509670131225,-0.09578867
0.37,8.91750618019063,0.0100996373674223,0.000398624041059022,-0.09491955
0.38,8.91148516376194,0.00291638867582331,0.000406510631544599,-0.09397369
0.39,8.93776387857435,0.00281564118619294,0.000414172743597967,-0.0929527
0.4,8.91548966956278,0.00454933336625939,0.000421614047625419,-0.09185832
0.41,8.86506738036548,0.000374487914227074,0.000428838610101459,-0.09069244
0.42,8.8253835641491,0.00651710382786524,0.000453891389246066,-0.10849848
0.43,8.81135288596137,0.0102169633262253,0.000519901477253963,-0.14527858
0.44,8.75328741544562,0.016962491086405,0.000634893870248427,-0.20103495
0.45,8.71868086638773,0.0209714895043565,0.000801723805802842,-0.27576992
0.46,8.61886721654929,0.0231089803987909,0.00102148965428301,-0.36948595
0.47,8.61779594993701,0.0234887911990851,0.0012946978951683,-0.48218559
0.48,8.50946818091663,0.0219832196295682,0.00162165504730024,-0.61387147
0.49,8.37195411496154,0.0208504524029493,0.00200258034187086,-0.76454634
0.5,8.23462576848575,0.0183424853872034,0.00243770957327165,-0.93421303
0.51,8.10118544258428,0.0272148426551095,0.00290999203211345,-1.103833
0.52,7.91234727018297,0.0363596904463066,0.0033969153527049,-1.27340925
0.53,7.75481121520948,0.0378892796797681,0.00389024347736217,-1.44294483
0.54,7.56439236128294,0.0308842135259327,0.00438697587492593,-1.6124429
0.55,7.43663136119751,0.0408043688520252,0.00488602510279693,-1.78190665
0.56,7.30599667451124,0.044113059552185,0.00538699911161043,-1.95133935
0.57,7.15102339190058,0.0595343452406464,0.00588975902328916,-2.12074431
0.58,7.11947038478277,0.082924579772441,0.00639425827077307,-2.2901249
