time,paw,flow,vol,pmus
0,7.48225767670077,0.0505616548609281,0,0
0.01,7.52396540082835,0.025005789093698,-2.61344192780494e-06,-0.00039426
0.02,7.60547555525238,0.00359699979575426,-1.3302566471374e-05,-0.00157084
0.03,7.62622839977447,-0.00264302762943675,-2.96013692853547e-05,-0.00351118
0.04,7.65541148026391,-0.0137626890524718,-4.74805958388414e-05,-0.00618467
0.05,7.72073876594818,-0.019167178138754,-6.3153326330338e-05,-0.00954915
0.06,7.72785257815944,-0.0114045630568193,-7.42051311500644e-05,-0.01355157
0.07,7.74129780399168,-0.0105748809808171,-7.92604753232252e-05,-0.0181288
0.08,7.73272159188185,0.00314399185752524,-7.76379577403885e-05,-0.02320866
0.09,7.73512898896625,0.0260322990914096,-6.90553650896062e-05,-0.02871104
0.1,7.70762688285908,0.0224429870418477,-5.40262497317043e-05,-0.03454915
0.11,7.69936351569382,0.0179669709184879,-3.35912866513708e-05,-0.04063093
0.12,7.62948553484435,0.0123472995740371,-9.63681818642628e-06,-0.04686047
0.13,7.61176554547414,0.00284437720036199,1.62930939583576e-05,-0.05313953
0.14,7.57824247361783,0.00669470020768343,4.31005695722535e-05,-0.05936907
0.15,7.59463570235906,0.00417219455707266,7.01283568054906e-05,-0.06545085
0.16,7.59083997916805,-0.00547978882893666,9.69342445027552e-05,-0.07128896
0.17,7.5361029074308,-0.00726981787369136,0.000123181068210816,-0.07679134
0.18,7.53345645312335,0.00186202721681523,0.000148582330078772,-0.0818712
0.19,7.52764175298204,0.00556767677731174,0.000172881860100152,-0.08644843
0.2,7.52726453805167,0.00708839583700116,0.000195847466553515,-0.09045085
0.21,7.50860142682119,1.71161272247127e-05,0.000217270517384587,-0.09381533
0.22,7.5048083161602,-0.00305863155701176,0.000236967671983131,-0.09648882
0.23,7.4911966222231,-0.000794711575840872,0.000254783198115602,-0.09842916
0.24,7.56591620486095,0.0146085204116154,0.000270591185871,-0.09960574
0.25,7.58861470173766,0.0176957081386622,0.000284243972978276,-0.09993977
0.26,7.60092881904225,0.0269341014401039,0.000296115155390418,-0.1
0.27,7.59269587580032,0.03240849158621,0.000307007217064221,-0.09993977
0.28,7.58624633677562,0.0327060026177427,0.000317344026070042,-0.09975924
0.29,7.5960116455301,0.0212195525457505,0.000327269888716238,-0.09945883
0.3,7.59592074709785,0.0103978061988377,0.000336833309807536,-0.09903926
0.31,7.5530997922438,0.00624465670757375,0.000346051279388904,-0.09850156
0.32,7.55807348797047,0.0040132100423193,0.000354930771346391,-0.09784702
0.33,7.58606192872277,0.000616161761848373,0.000363475907064695,-0.0970772
0.34,7.62254918281259,0.000525608694398428,0.000371690411746805,-0.09619398
0.35,7.6543788144072,0.0020691056102863,0.000379578399457806,-0.09519946
0.36,7.60852590120842,0.0128594351041112,0.00038714463028342,-0.09409606
0.37,7.6297893577404,0.0101086210289407,0.000394394613526366,-0.09288643
0.38,7.67093749940346,0.00375683165435754,0.000401334585863934,-0.09157348
