time,paw,flow,vol,pmus
0,7.44626647663947,0.00216870772788332,0,0
0.01,7.3203735438326,0.00768021267752676,-2.55563645760969e-06,-0.00039426
0.02,7.35765691356919,0.00196890378855495,-1.30956857391631e-05,-0.00157084
0.03,7.38742011006147,-0.00877208014560661,-2.94204428310969e-05,-0.00351118
0.04,7.37175819819606,-0.00514103743485272,-4.72282271816858e-05,-0.00618467
0.05,7.40768099182824,-0.00143141858484789,-6.28063026742076e-05,-0.00954915
0.06,7.45972949633748,-0.00757390540494265,-7.37632149378534e-05,-0.01355157
0.07,7.47461138878282,0.00377914554646211,-7.87353659811835e-05,-0.0181288
0.08,7.45031190887421,-0.00176523421477526,-7.70454535387308e-05,-0.02320866
0.09,7.44976805175242,-2.95825058934788e-05,-6.8480398713573e-05,-0.02871104
0.1,7.47008177220738,0.00708236481343949,-5.34900002628184e-05,-0.03454915
0.11,7.49427689327046,0.00814290942131169,-3.31146238119892e-05,-0.04063093
0.12,7.46269985065291,0.00561580507969007,-9.13946588799275e-06,-0.04686047
0.13,7.47063951333227,0.00956156993948387,1.6759458384049e-05,-0.05313953
0.14,7.4797888674203,0.00904857814383617,4.35244625220456e-05,-0.05936907
0.15,7.50482826710467,0.00767795886296463,7.0506266005841e-05,-0.06545085
0.16,7.48359059228046,0.0154362455786461,9.7267352372446e-05,-0.07128896
0.17,7.47369905687101,0.0214643798617062,0.000123471152807624,-0.07679134
0.18,7.47601309975046,0.023684907592415,0.000148831554445942,-0.0818712
0.19,7.47095998966878,0.0186185446508711,0.000173092624092978,-0.08644843
0.2,7.46978090268449,0.0160006931450916,0.000196022437584625,-0.09045085
0.21,7.42452019486677,0.000783188365722158,0.000217412626815067,-0.09381533
0.22,7.41608873820648,0.000815366084938532,0.000237080094685816,-0.09648882
0.23,7.43030760003079,-0.00968705833597167,0.00025486931380773,-0.09842916
0.24,7.45455567584693,-0.0188022534931157,0.000270654530446782,-0.09960574
0.25,7.41161354627053,-0.0196449396982703,0.000284292624834497,-0.09994504
0.26,7.42919264438009,-0.0175219710208883,0.000296152943374627,-0.1
0.27,7.42961086953335,-0.0106998520469892,0.000307033112129002,-0.09994504
0.28,7.39485946802915,0.00237131761698124,0.000317375089783027,-0.0997803
0.29,7.37994775041048,0.00233463610576572,0.000327330796777542,-0.09950613
0.3,7.36400694141327,0.00446619805066635,0.000336951825752194,-0.09912313
0.31,7.30444739455094,0.0156709547033373,0.000346256212731978,-0.09863215
0.32,7.30098695934174,0.00759124840865195,0.000355251053818656,-0.09803426
0.33,7.26618719682312,0.00684269611355325,0.000363940177816121,-0.09733078
0.34,7.24975343937073,0.00247633590476526,0.000372326760339356,-0.09652326
0.35,7.24535425009929,0.00261783405537083,0.000380414192397884,-0.09561348
0.36,7.26722831887681,0.0169405199322527,0.000388206350776172,-0.09460342
0.37,7.25951637230725,0.0205645278209349,0.000395707714821483,-0.09349532
0.38,7.2701119949652,0.0148818145268554,0.000402923393786923,-0.0922916
0.39,7.3026208766285,0.0192434515695113,0.000409859115061854,-0.09099492
0.4,7.29403758512037,0.019142605331229,0.00041652122414861,-0.08960812
0.41,7.27643082500008,0.0201140499972914,0.000422916665005769,-0.08813426
0.42,7.34264870762737,0.016767832872753,0.000429052966127792,-0.08657657
0.43,7.32588095388452,0.0124650627828187,0.000434938208108806,-0.08493847
0.44,7.33282259779791,0.00784586611670826,0.000440581029367322,-0.08322357
0.45,7.33406326950951,0.00850142647999331,0.000445990600430096,-0.08143564
0.46,7.29745272375372,0.0105197032034183,0.000451176584208306,-0.07957861
0.47,7.27549436845677,0.0106675399045569,0.000456149107224055,-0.07765656
0.48,7.32500807418338,0.00838679500319418,0.000460918722291981,-0.07567371
0.49,7.30328130022411,0.0127455929795901,0.000465496379316474,-0.07363443
0.5,7.33232795119424,0.0052309145629315,0.000469893354535898,-0.07154319
0.51,7.3594662765651,0.0110348812719482,0.000474121164069666,-0.06940459
0.52,7.39006376581573,0.00805485036339154,0.00047819147676536,-0.06722334
0.53,7.42832262645824,-0.00465067225162911,0.000482115929488364,-0.06500423
0.54,7.51824455145056,-0.00143726253045554,0.00048590586809486,-0.06275214
0.55,7.49158221422031,0.00434783397531688,0.000489571957843591,-0.06047201
0.56,7.4918467679659,-0.00311651767553716,0.000493123597164677,-0.05816887
0.57,7.46467518895057,-0.00383318185270839,0.000496567969939943,-0.05584777
0.58,7.43479417931474,-0.00846293773428603,0.000499908577335455,-0.05351381
0.59,7.42161334920391,-0.00820114293684322,0.000503143083714977,-0.05117213
0.6,7.41644006636969,-0.00424717279076402,0.000506260113447652,-0.04882787
0.61,7.3934163021923,-0.00140465911500153,0.000509234836166879,-0.04648619
0.62,7.37386464510825,-0.000118931225010771,0.000512023355115244,-0.04415223
0.63,7.37852028753489,0.0118071201489696,0.000530218481597413,-0.05853389
0.64,7.36542613092104,0.0113463748179803,0.000584369702380073,-0.08963626
0.65,7.32679679032164,0.0175357860829422,0.000681837202654143,-0.13746441
0.66,7.27810735672974,0.0239604025577959,0.000825071784666663,-0.20202335
0.67,7.25959419207925,0.0414295041132727,0.00101501469630647,-0.28331804
0.68,7.14959820432708,0.0447942482381081,0.00125211441609908,-0.38135334
0.69,7.05436326590415,0.0487739850446314,0.00153664886336673,-0.49613405
