time,paw,flow,vol,pmus
0,7.29433171165406,0.0233893997027121,0,0
0.01,7.32631115281937,-0.00647843321186548,-2.55082409955203e-06,-0.00039426
0.02,7.24449724207522,-0.00140767361660396,-1.30717977847496e-05,-0.00157084
0.03,7.23294295449828,0.00433147576678926,-2.93741033029334e-05,-0.00351118
0.04,7.23022198750684,0.00293670595566191,-4.71639458696415e-05,-0.00618467
0.05,7.25491413223515,0.00669986829771602,-6.27281034564191e-05,-0.00954915
0.06,7.21098975497702,0.014372722818394,-7.36754553475009e-05,-0.01355157
0.07,7.21664066802375,0.0076174886951817,-7.86439823192893e-05,-0.0181288
0.08,7.21337390513576,0.00903115983700985,-7.69584879082856e-05,-0.02320866
0.09,7.18325975377331,0.000932819839877639,-6.84061281419588e-05,-0.02871104
0.1,7.15807337185552,-0.00950161177844051,-5.34370076588118e-05,-0.03454915
0.11,7.14115847455918,-0.0111990765819456,-3.30843972719037e-05,-0.04063093
0.12,7.11185593516564,-0.0102792201443376,-9.12649257590487e-06,-0.04686047
0.13,7.1149451516002,-0.0132655833302615,1.67622726432285e-05,-0.05313953
0.14,7.09574090196336,-0.0137445795873982,4.35223629021323e-05,-0.05936907
0.15,7.06555804578601,-0.006525162218813,7.05025894705443e-05,-0.06545085
0.16,7.09331587636775,0.00196364962971324,9.72642001368343e-05,-0.07128896
0.17,7.11603227080256,0.00999836044973622,0.000123469940156048,-0.07679134
0.18,7.14071848533881,0.00771698696799669,0.000148833341223491,-0.0818712
0.19,7.15923756282439,0.000566768996303002,0.000173098276115326,-0.08644843
0.2,7.16926739591419,-0.00429806270139529,0.0001960326989203,-0.09045085
0.21,7.19387341879405,-0.000333064505385716,0.000217428145990544,-0.09381533
0.22,7.19491076412911,-0.0110674332870048,0.000237101430046442,-0.09648882
0.23,7.19494991877701,-0.00541146313223977,0.000254896932708635,-0.09842916
0.24,7.19828405114496,-0.0116735318282871,0.000270688804037474,-0.09960574
0.25,7.17421488986531,-0.00630944407731636,0.000284339311604691,-0.09995106
0.26,7.18502161999185,-0.00658457673872163,0.000296207850323828,-0.1
0.27,7.13489987033567,0.00334144911899002,0.000307092681052001,-0.09995106
0.28,7.16407184588975,9.06460225503843e-05,0.000317459165138263,-0.09980434
0.29,7.22185088711669,0.00396225795773814,0.000327468067706633,-0.09956013
0.3,7.22498282243705,0.000609207935793298,0.000337174068311998,-0.0992189
0.31,7.19195464923802,0.00364513772607219,0.000346596114202822,-0.09878132
0.32,7.20032563727456,0.00591499912172466,0.000355741353512695,-0.09824825
0.33,7.1722719886228,0.0142332479445903,0.000364613269973035,-0.09762073
