time,paw,flow,vol,pmus
0,8.67062207011713,-0.0352102490028999,0,0
0.01,8.73781998441086,-0.027066241365557,-2.63323390473343e-06,-0.00039426
0.02,8.85052514432119,-0.020843428979664,-1.33993680247917e-05,-0.00157084
0.03,8.80773874419237,-0.0135351047034681,-2.97980658543642e-05,-0.00351118
0.04,8.86027800367362,-0.00912918051101951,-4.77531221703506e-05,-0.00618467
0.05,8.82171716610305,0.000104934394240942,-6.34838667299013e-05,-0.00954915
0.06,8.83802828568376,0.00655596620940543,-7.45745694243928e-05,-0.01355157
0.07,8.80659758210274,0.0095789582226586,-7.96435384400942e-05,-0.0181288
0.08,8.81666888651376,0.0134208977353704,-7.80002096537904e-05,-0.02320866
0.09,8.84286726479757,0.010360465439491,-6.93637328674489e-05,-0.02871104
0.1,8.87219081596923,0.0113957360082928,-5.42459861478241e-05,-0.03454915
0.11,8.82081461554086,0.0101997328641982,-3.3741952454246e-05,-0.04063093
0.12,8.88688094588317,0.00582920841976421,-9.69409131076501e-06,-0.04686047
0.13,8.8517855823798,-0.00296769421354644,1.62827756735093e-05,-0.05313953
0.14,8.81113348738075,-0.00189322532526236,4.31128919953077e-05,-0.05936907
0.15,8.7776349137189,-0.00693835820057974,7.01460452414645e-05,-0.06545085
0.16,8.73714760038374,-0.0094557578967005,9.69480538870735e-05,-0.07128896
0.17,8.69476102303999,-0.00979849109976406,0.000123184786179528,-0.07679134
0.18,8.68786641773294,-0.013555381436309,0.000148571459729184,-0.0818712
0.19,8.68039197007413,-0.0158523006835014,0.000172852754966781,-0.08644843
0.2,8.67192993364209,-0.013822403252121,0.000195797021164518,-0.09045085
0.21,8.67923336427437,-0.00581708360464629,0.000217196046620567,-0.09381533
0.22,8.66717465438849,-0.0131793125134106,0.000236866886327236,-0.09648882
0.23,8.71124234014282,-0.00306406755234185,0.000254654211069184,-0.09842916
0.24,8.71488884081299,-0.00121047489099767,0.000270432532073657,-0.09960574
0.25,8.74562325876502,-0.00178412308181778,0.000284064130585367,-0.09995106
0.26,8.6832337081295,0.00450561486326384,0.000295912888257491,-0.1
0.27,8.69174547507811,0.00897745624902911,0.000306787598704879,-0.09995106
0.28,8.68967440773633,-0.00257457757075632,0.000317153680954554,-0.09980434
0.29,8.66563514163879,0.00476625210921269,0.000327167639294832,-0.09956013
0.3,8.62307808057308,0.00428265239764679,0.000336881124686526,-0.0992189
0.31,8.58258336655414,0.0119757698688002,0.000346311528379639,-0.09878132
0.32,8.54700321028861,0.0146004015812355,0.000355465303845896,-0.09824825
0.33,8.59378862025125,0.0143467228045009,0.000364345648018836,-0.09762073
0.34,8.63789554701012,0.0166255923890815,0.000372955038123375,-0.09689999
0.35,8.66146073536469,0.0217396456803408,0.000381296070995351,-0.09608744
0.36,8.71276464316034,0.0271000867753754,0.000389371732096962,-0.09518467
0.37,8.73933727015604,0.0229254973322066,0.000397185494286433,-0.09419346
0.38,8.76429649305174,0.0171525770474315,0.000404741316432675,-0.09311573
0.39,8.75757809663742,0.0191682688116406,0.000419607691890171,-0.09984251
0.4,8.72803565462259,0.0259483413048993,0.000451263420718798,-0.11437609
0.41,8.72411502350927,0.0229877700376337,0.000503132204704063,-0.13671888
0.42,8.70349043927379,0.0225698094736804,0.000576397637805978,-0.16687349
0.43,8.6598192142787,0.0191337765922701,0.000671551747729147,-0.20484266
0.44,8.66173046299529,0.0209324196571463,0.000788823656334618,-0.25062927
0.45,8.61046962824327,0.0115323615962138,0.000928351827167983,-0.30423636
0.46,8.58517416484212,0.0174750106958337,0.00109024354556304,-0.36566708
0.47,8.55037998707518,0.00921238190285217,0.00127459548396718,-0.43492473
0.48,8.46225094230895,0.00942470838902773,0.00147405390368503,-0.5041238
0.49,8.33439304502267,0.00595816390044812,0.00167928819155049,-0.57326782
0.5,8.28659737666899,0.00149543493461613,0.00188696735921975,-0.64236042
0.51,8.15279838125413,0.00619123153486817,0.00209589915686947,-0.71140534
0.52,8.11859641390473,0.0140773847223727,0.00230566693788122,-0.7804064
0.53,8.01387661918829,0.00875509380348127,0.0025161282283413,-0.84936752
0.54,7.95624491853336,0.0131265672854251,0.00272723838846859,-0.91829269
0.55,7.88430371498609,0.00942180752789525,0.00293898780431327,-0.98718598
0.56,7.85285238246234,0.014295092501993,0.00315137948190522,-1.05605149
0.57,7.7826259330578,0.0268792779150044,0.00336442095145311,-1.12489343
0.58,7.73977942028397,0.0200080774595509,0.00357812182001498,-1.193716
0.59,7.6733680575849,0.0192243231987511,0.00379249231025305,-1.26252348
0.6,7.66342380885031,0.0215395298970831,0.00400754300329562,-1.33132015
0.61,7.55923746067664,0.0230089629996033,0.00422328469987687,-1.40011032
0.62,7.51328436049781,0.0219865412886727,0.00443972837172177,-1.46889834
0.63,7.52738667201899,0.0136651569719469,0.00465688509300079,-1.53768852
0.64,7.48015211957568,0.00193368272792753,0.00487476600372892,-1.60648519
0.65,7.42423651634117,-0.00434210580315602,0.00509338230399143,-1.67529266
0.66,7.2885052453136,-0.00169458126062719,0.00531274523718011,-1.74411523
0.67,7.24227897307954,-0.00302985098372042,0.00553286605683815,-1.81295717
0.68,7.21033059717463,-0.0093303897850487,0.005753755982888,-1.88182269
0.69,7.13476544378053,-0.00612453656670574,0.00597542617825519,-1.95071597
0.7,7.004666116256,-0.00658548269233214,0.00619788776097547,-2.01964114
