time,paw,flow,vol,pmus
0,7.51704775814008,0.0204169044997513,0,0
0.01,7.482172107896,0.00432343236222296,-2.55563645760969e-06,-0.00039426
0.02,7.4246953862292,0.00453171751491968,-1.30956857391631e-05,-0.00157084
0.03,7.39844854755966,0.00871132123291441,-2.94204428310969e-05,-0.00351118
0.04,7.40461262751073,0.00597582198715483,-4.72282271816858e-05,-0.00618467
0.05,7.37491011598382,0.00912193276973093,-6.28063026742076e-05,-0.00954915
0.06,7.43074351571186,0.00521098628472089,-7.37632149378534e-05,-0.01355157
0.07,7.42414215958792,0.00275382551662356,-7.87353659811835e-05,-0.0181288
0.08,7.40218969657841,-0.000542606303227308,-7.70454535387308e-05,-0.02320866
0.09,7.41370696463501,-0.00241779110405807,-6.8480398713573e-05,-0.02871104
0.1,7.43385804268247,-0.00769720530315792,-5.34900002628184e-05,-0.03454915
0.11,7.37346153612878,-0.0108991006508335,-3.31146238119892e-05,-0.04063093
0.12,7.3255288793047,-0.0195556964721345,-9.13946588799275e-06,-0.04686047
0.13,7.29086847498783,-0.00564193843477686,1.6759458384049e-05,-0.05313953
0.14,7.28549075458502,0.00145416469758946,4.35244625220456e-05,-0.05936907
0.15,7.25151089882307,0.00858224379318983,7.0506266005841e-05,-0.06545085
0.16,7.28544015457265,0.000604755447584713,9.7267352372446e-05,-0.07128896
0.17,7.24998457228702,0.00554846175966041,0.000123471152807624,-0.07679134
0.18,7.25890587076481,0.00170138278732205,0.000148831554445942,-0.0818712
0.19,7.31683953145382,0.00875922197060102,0.000173092624092978,-0.08644843
0.2,7.32996338209139,0.00241173249153429,0.000196022437584625,-0.09045085
0.21,7.33668760075044,-0.00266225497916012,0.000217412626815067,-0.09381533
0.22,7.37776170406892,-0.00625476976470703,0.000237080094685816,-0.09648882
0.23,7.37789412331489,0.0102785732685928,0.00025486931380773,-0.09842916
0.24,7.37614051158223,0.0104713895886983,0.000270654530446782,-0.09960574
0.25,7.36825062841066,0.0181663386199193,0.000284302529659626,-0.09995614
0.26,7.2866522957211,0.0135788291583824,0.000296166815540792,-0.1
0.27,7.28306036284709,0.0120842538728954,0.000307047963435334,-0.09995614
0.28,7.31299228112033,0.0231003368464316,0.000323062758673486,-0.10587227
0.29,7.31415062521426,0.0141865502179856,0.000351721098694989,-0.11774863
0.3,7.22614934939351,0.00556705528042333,0.000395742008324751,-0.13558559
0.31,7.22123427853992,0.00471223810160932,0.000456061141986438,-0.1593837
0.32,7.17989411984811,0.00640447788749903,0.000533094885411711,-0.18914363
0.33,7.17110973050494,0.0110194214144954,0.000626978633391709,-0.22486624
0.34,7.12320183775465,0.0190197949042896,0.000737827126241328,-0.2665525
0.35,7.06576700227759,0.0114066108164629,0.000865716877558307,-0.31420356
0.36,7.0102672243056,0.0199740912921956,0.00101072588025317,-0.36782069
0.37,6.9967393471043,0.0225137965736899,0.00116732023370177,-0.42135769
0.38,6.91340467835351,0.0246574239757732,0.00132827762377173,-0.47481612
0.39,6.9545470602977,0.0226119208003861,0.00149101914374814,-0.52819769
0.4,6.91959147958584,0.0242508413163335,0.00165465370884821,-0.58150422
0.41,6.86531675252593,0.0109513820041219,0.00181883583555654,-0.63473769
0.42,6.83845560255613,0.00249877502574975,0.0019834455446592,-0.6879002
0.43,6.79896529975494,0.0100777203289422,0.00214844309252411,-0.74099396
0.44,6.78894519522832,0.0113178336033238,0.00231381746402666,-0.79402133
0.45,6.7785806354415,0.00437823180978773,0.00247956806321353,-0.84698475
0.46,6.70824868701799,0.0128793620220976,0.00264569821723461,-0.89988679
0.47,6.70255547362652,0.0117446660032977,0.00281221289590657,-0.95273015
0.48,6.66547939554104,0.0216447358790867,0.0029791178669101,-1.00551759
0.49,6.60926257425558,0.0331772305378442,0.00314641936777815,-1.058252
0.5,6.56456468834015,0.0275052396100085,0.00331412403083131,-1.11093634
0.51,6.4928194434794,0.0300114265620662,0.00348223881742642,-1.16357369
0.52,6.44832249588776,0.0393776270689877,0.00365077098405645,-1.21616717
0.53,6.39300964674371,0.0377817094257142,0.00381972807452739,-1.26872002
0.54,6.33287796568667,0.0395409669412166,0.00398911789909661,-1.32123552
0.55,6.25492941634283,0.0430265087429592,0.00415894851165548,-1.37371703
0.56,6.24063506605931,0.0389673068120417,0.00432922819734276,-1.42616796
0.57,6.22624486112628,0.0419285700767281,0.00449996545810908,-1.47859178
0.58,6.19540857452586,0.0438707773076593,0.0046711690167217,-1.53099202
0.59,6.1548738928562,0.0351058375453514,0.00484284776451722,-1.58337223
0.6,6.08855527339218,0.0336478325825238,0.00501501076251924,-1.635736
0.61,6.02317159987515,0.0330787942632121,0.00518766720120519,-1.68808695
0.62,6.01618625445518,0.0290770575878937,0.00536082643561721,-1.74042874
0.63,5.93198867999484,0.0389978851945564,0.00553449792631626,-1.79276502
0.64,5.86702955053093,0.0360334726010719,0.00570869122001067,-1.84509946
0.65,5.79286998587075,0.0368404804231146,0.00588345300092087,-1.89743574
0.66,5.71103805228257,0.0398071969299534,0.00605873850409598,-1.94977753
0.67,5.6485745603069,0.0347554399467111,0.00623456869500414,-2.00212848
0.68,5.62066080164041,0.030457516889402,0.00641095734455348,-2.05449225
0.69,5.54908339125741,0.0225104443456087,0.0065879156555301,-2.10687246
0.7,5.47155455782613,0.0131172017969932,0.00676545387667329,-2.1592727
0.71,5.41060799750609,0.0139716034332372,0.00694358189993263,-2.21169652
0.72,5.37474238992014,0.00855154517969234,0.00712230945017845,-2.26414745
0.73,5.40016253044843,0.01983762546518,0.00730164616175652,-2.31662896
0.74,5.53337435547184,0.0656636856797593,0.00748160155315608,-2.36914446
0.75,5.76690405738815,0.140732267296878,0.00766218502710298,-2.42169731
0.76,6.21633216504104,0.237820298245337,0,-2.47429079
0.77,6.80277122253371,0.345580449541876,0.00212909419946374,-2.52692814
0.78,7.46443553531603,0.470832115855929,0.00617111337743702,-2.57961248
0.79,8.28885604789243,0.609763685085876,0.0119178783994168,-2.63234689
0.8,9.1979637296097,0.748322846901506,0.0190475095938892,-2.68513433
0.81,10.0635976431339,0.859944681805638,0.0272941853415222,-2.73797768
0.82,10.9531742711153,0.95062437336956,0.0364764669340105,-2.79087973
0.83,11.7281913863101,1.03774378628063,0.0464831208240242,-2.84384315
0.84,12.4916838998256,1.11227804826293,0.0572459605526179,-2.89687052
0.85,13.1916570954371,1.15986121448971,0.068719085849449,-2.94996428
0.86,13.7305734400795,1.19691798313501,0.0808464727949351,-3.00312679
0.87,14.1161318261602,1.2254809766412,0.0934286849867553,-3.05636026
0.88,14.5709245801845,1.24454825204364,0.106194724066183,-3.10966679
0.89,14.8313295617808,1.25744084743232,0.118954807157442,-3.16304836
0.9,15.0186277847174,1.24989600457306,0.131613577337191,-3.21650679
0.91,15.1478608540883,1.23268413601892,0.144136243246156,-3.27004379
0.92,15.2223476998736,1.22596059182383,0.156518844167548,-3.32366092
0.93,15.3427516502715,1.21318410907187,0.168768000487643,-3.37735961
0.94,15.4830797141062,1.19233263835007,0.180891130374032,-3.43114114
0.95,15.5257843655954,1.18093123494501,0.192893173248836,-3.48500664
0.96,15.5882290773821,1.17118684587184,0.204777500380346,-3.5389571
0.97,15.6538085540892,1.15825046765778,0.216545761139461,-3.59299336
0.98,15.7168161177574,1.14663113235943,0.22819912775881,-3.64711611
0.99,15.7787384022861,1.13329224631345,0.239738613696167,-3.70132589
1,15.8532927141249,1.12511912519177,0.251165259815523,-3.75557922
1.01,15.9314585745673,1.11689481424881,0.262480215336153,-3.8100079
1.02,15.9923779658247,1.11475809456366,0.273684813697406,-3.86483085
1.03,16.0724554002954,1.10776848144921,0.284778044838974,-3.91438848
1.04,16.1691435157412,1.10000192732613,0.295756496627399,-3.95866224
1.05,16.2364265174984,1.10174742632614,0.306617760158846,-3.99762152
1.06,16.3840710893118,1.09138666677252,0.317359876169035,-4.03122416
1.07,16.4269372983183,1.07669243453384,0.327980418236324,-4.0594171
1.08,16.5422586958156,1.06261769838663,0.338469953515068,-4.0664968
1.09,16.6529341098195,1.03534005223128,0.348812320681349,-4.05239107
1.1,16.7521697766002,1.01756727331683,0.35899411120607,-4.0170198
1.11,16.9031742400507,0.998397347145709,0.369002602281109,-3.96029621
1.12,17.0376398976037,0.978028334208396,0.378827737902538,-3.88817586
1.13,17.0857706103919,0.95836257236938,0.388461281660798,-3.80056284
1.14,17.2661503784344,0.938206151904462,0.397893302837613,-3.69735891
1.15,17.3722101078922,0.924848509140718,0.407112709501984,-3.57846503
1.16,17.497609082854,0.907239091872856,0.416108191419246,-3.44378298
1.17,17.6301084657646,0.873833118904233,0.424875913888814,-3.30885726
1.18,17.72828107136,0.846882475793732,0.433419012246134,-3.17359579
1.19,17.8642476873608,0.823207410112899,0.441736975747945,-3.03791181
1.2,18.0232571571283,0.796510037405723,0.449828326705697,-2.90172521
1.21,18.1369936031985,0.775476139223357,0.457691424167755,-2.76496379
1.22,18.2840098976756,0.754975257057877,0.465325238940718,-2.62756443
1.23,18.4105369410129,0.730243328301465,0.47272914777756,-2.48947408
1.24,18.5322543625149,0.715973677067845,0.479902655280235,-2.35065058
1.25,18.6679675122115,0.688710448587206,0.486845263249281,-2.21106332
1.26,18.7398030087161,0.656726033003726,0.49355637912214,-2.07064193
1.27,18.855476672024,0.633262034388773,0.500035619381669,-1.9299299
1.28,18.9261658793902,0.608870788603325,0.506282921022775,-1.78911425
1.29,19.0320582525347,0.583257330139994,0.512298179430368,-1.64819507
1.3,19.0887935309673,0.558258649344835,0.51808112387419,-1.50717268
1.31,19.2108021509908,0.535533666366193,0.52363146906853,-1.36604763
1.32,19.2577844186641,0.520992425445167,0.528948952910902,-1.22482066
1.33,19.299054735056,0.473710037514048,0.53403349161953,-1.08349274
1.34,18.8291483941346,0.325730966034537,0.53888485162914,-0.94206502
1.35,18.1025900793546,0.131514724515924,0.543502814497652,-0.80053889
1.36,17.1190441405478,-0.0907593263823133,0.547599284909001,-0.65891592
1.37,16.0325266000689,-0.313825604842241,0.546184847092709,-0.53283833
1.38,14.8639429324061,-0.535145898305663,0.539370593471906,-0.42230809
1.39,13.7338272507966,-0.751340601169683,0.529974248336336,-0.32732737
1.4,12.6232673024194,-0.930184681024606,0.519499149040958,-0.24789853
1.41,11.9789683707559,-1.00218445230312,0.508754521958611,-0.18402411
1.42,11.5918820323382,-1.0275419529997,0.498120288316986,-0.13570684
1.43,11.3703499447333,-1.02067256894836,0.487730005382082,-0.10294961
1.44,11.2772694399133,-0.997571208404232,0.477599827365658,-0.08575548
1.45,11.1848942920337,-0.989764879313504,0.467707201097986,-0.08412766
1.46,11.0635309514438,-0.969384618366555,0.458023059596202,-0.0824291
1.47,10.9733168857296,-0.945067410983505,0.448524035346092,-0.08066334
1.48,10.8535411399969,-0.926640042834103,0.439201081072868,-0.07883402
1.49,10.7303231216015,-0.900435690501976,0.4300519469108,-0.07694493
1.5,10.5667356661888,-0.879959475154539,0.421076393848242,-0.075
1.51,10.4942582952833,-0.874062962067823,0.412273923477115,-0.07300325
1.52,10.400641863279,-0.84789324980575,0.403643161794127,-0.07095883
1.53,10.296184607496,-0.828678004606401,0.395182025992454,-0.06887096
1.54,10.1973105898446,-0.816372790226417,0.38688806933421,-0.06674398
1.55,10.0729709060577,-0.802744334266495,0.378758733972491,-0.0645823
1.56,9.98271201723996,-0.793218317756615,0.370791486376108,-0.06239039
1.57,9.97213914884543,-0.783294235308867,0.362983864706339,-0.0601728
1.58,9.86342325681899,-0.755577231641524,0.355333491911737,-0.05793413
1.59,9.78091582539632,-0.740267786717052,0.347837924676718,-0.05567901
1.6,9.77724504207925,-0.72197198757227,0.340494765916051,-0.05341212
1.61,9.69080232432019,-0.714663409380289,0.333301816519679,-0.05113816
1.62,9.63833236772398,-0.708564677830007,0.326256760739864,-0.04886184
1.63,9.55885611615331,-0.690311888674651,0.319357124274553,-0.04658788
1.64,9.49375649943964,-0.676594495189617,0.312600583740653,-0.04432099
1.65,9.41666672063585,-0.661684261192809,0.305984877937616,-0.04206587
1.66,9.36963517995107,-0.647337398276108,0.29950773570198,-0.0398272
1.67,9.28984399281859,-0.636998751734216,0.29316688985783,-0.03760961
1.68,9.27211695756714,-0.615935692833953,0.286960076674403,-0.0354177
1.69,9.22986188754041,-0.59351849658923,0.280885077133359,-0.03325602
1.7,9.19046063809439,-0.589069497759085,0.274939683206129,-0.03112904
1.71,9.13028893308642,-0.569538771806177,0.269121649519849,-0.02904117
1.72,9.06875960248101,-0.561582909732774,0.26342887181099,-0.02699675
1.73,9.01965883634441,-0.553396889614786,0.257859170126821,-0.025
1.74,8.91121548704612,-0.548871876053446,0.252410357126499,-0.02305507
1.75,8.79153276620916,-0.537494708931843,0.24708033856144,-0.02116598
1.76,8.78161802748143,-0.52289499487085,0.24186700186422,-0.01933666
1.77,8.76651085310982,-0.51318778234597,0.23676824521711,-0.0175709
1.78,8.72000628624034,-0.50698946132596,0.23178198113432,-0.01587234
1.79,8.75297213977914,-0.498899169160929,0.226906181898619,-0.01424452
1.8,8.72011690869218,-0.484504421182285,0.222138827212061,-0.01269082
1.81,8.75218216896143,-0.473678440570932,0.217477878864015,-0.01121444
1.82,8.76362087081085,-0.473560332063537,0.212921320570911,-0.00981844
1.83,8.71691302410501,-0.465345830792898,0.208467258298799,-0.00850574
1.84,8.5962865575578,-0.453516301276954,0.204113662968978,-0.00727903
1.85,8.53306102909823,-0.44504055153417,0.199858639797971,-0.00614087
1.86,8.41491149511291,-0.434611798925243,0.195700309732959,-0.00509361
1.87,8.38220199090379,-0.418961140772159,0.191636757899727,-0.00413943
1.88,8.31138876361025,-0.401753276201835,0.187666112637757,-0.00328031
1.89,8.24922492572465,-0.380074007782832,0.183786492374776,-0.00251802
1.9,8.16021937371647,-0.373398499344852,0.179996110387383,-0.00185414
1.91,8.17947772483738,-0.365172856804015,0.17629316436076,-0.00129005
1.92,8.16097710557956,-0.353916879208691,0.172675876392661,-0.00082691
1.93,8.16265077963153,-0.339093286128627,0.169142530031739,-0.0004657
1.94,8.05751907801901,-0.336139259708495,0.165691323039173,-0.00020716
