time,paw,flow,vol,pmus
0,8.49274969946884,-0.0267058053850553,0,0
0.01,8.36126112282877,-0.00769911939713381,-2.57932157172409e-06,-0.00039426
0.02,8.28390043535118,-0.00585620915694103,-1.32036304093018e-05,-0.00157084
0.03,8.39026078043858,-0.0164195704323479,-2.96404242332611e-05,-0.00351118
0.04,8.43565854350666,-0.016064292271029,-4.75335821209993e-05,-0.00618467
0.05,8.50448174346483,-0.00758749777097455,-6.31763727919716e-05,-0.00954915
0.06,8.55560514179342,-0.00283741254910983,-7.41768130995152e-05,-0.01355157
0.07,8.61991216720398,-0.00409510375455936,-7.91639192268886e-05,-0.0181288
0.08,8.69871522541705,-0.00441384199857939,-7.74500654211207e-05,-0.02320866
0.09,8.68317695387734,-0.000581982108071471,-6.88210048612146e-05,-0.02871104
0.1,8.66432603509075,0.0126762893388274,-5.37256703611402e-05,-0.03454915
0.11,8.63042335568413,0.0115951857771448,-3.32388937896522e-05,-0.04063093
0.12,8.60980927625021,0.00936022359003085,-9.18079464039157e-06,-0.04686047
0.13,8.57679514349731,-0.00122637331421781,1.67661409751108e-05,-0.05313953
0.14,8.55398210832889,0.00434073215513293,4.35535308947382e-05,-0.05936907
0.15,8.53883545619108,0.00345556003009274,7.05416208641199e-05,-0.06545085
0.16,8.61640541115161,-0.00107895543932486,9.72988933600081e-05,-0.07128896
0.17,8.57882370939957,-0.00247534506790709,0.000123492096170836,-0.07679134
0.18,8.5209986767422,0.000581267126902105,0.000148836826618813,-0.0818712
0.19,8.50420166752064,-0.00369211412786041,0.000173078083158058,-0.08644843
0.2,8.50692159861039,0.00358365508405354,0.000195984532467142,-0.09045085
0.21,8.50698778870294,-0.00268116071704573,0.000217348275594,-0.09381533
0.22,8.48265988142423,-0.000653714976715683,0.000236986655082606,-0.09648882
0.23,8.43538370163852,-0.00422202202533214,0.000254744594530954,-0.09842916
0.24,8.42983305049157,-0.015878473527028,0.000270496811669605,-0.09960574
0.25,8.44991905651433,-0.0104982466563244,0.000284108999020706,-0.09995495
0.26,8.47151429821615,-0.0153410901171421,0.000295942901346885,-0.1
0.27,8.42401332646383,-0.0123260906156111,0.000306803563707095,-0.09995495
0.28,8.45763556481799,-0.00937863143125086,0.000317168585110509,-0.09981987
0.29,8.46110150596512,-0.0186322025112098,0.000327199781940604,-0.09959502
0.3,8.45487311045989,-0.0105255587881003,0.000336951045035554,-0.0992808
0.31,8.45319420756938,-0.0104744259592059,0.000346440575523471,-0.09887776
0.32,8.49096834135153,-0.0138684428841426,0.000355674991306902,-0.09838665
0.33,8.49096758823574,-0.0135731138930713,0.000364657356268313,-0.09780834
0.34,8.51201457102946,-0.013951886703715,0.000373389825630753,-0.09714387
0.35,8.47632640686678,-0.00971455089129758,0.000381874576494616,-0.09639445
0.36,8.50959631050882,0.00444160699868856,0.000390114083709947,-0.09556142
0.37,8.5096754523417,-0.00418453428777133,0.000398111210677476,-0.09464629
0.38,8.54443562632222,0.00517915603347506,0.000405869251348364,-0.09365071
0.39,8.57365779768468,0.0127755126688668,0.000413391908029613,-0.09257646
0.4,8.55629854889043,0.0158779794047069,0.000420683302024432,-0.09142548
0.41,8.57448993860061,0.018928361478559,0.000427747997031716,-0.09019986
0.42,8.56941129912896,0.0125711384509052,0.000434590953770263,-0.08890179
0.43,8.56561238093875,0.0075159724352621,0.00044121752160269,-0.08753362
0.44,8.52481386058786,0.0185335379233421,0.000447633437624487,-0.0860978
0.45,8.55195223134078,0.020543853949624,0.000453844825153525,-0.08459694
0.46,8.51720551633059,0.0152612501077282,0.000459858184571081,-0.08303374
0.47,8.48905633491904,0.023619053642568,0.000465680332378421,-0.081411
0.48,8.45425499668001,0.0227284860284804,0.000471318423088693,-0.07973166
0.49,8.48551131031014,0.0246953707324937,0.000476779934890388,-0.07799874
0.5,8.49462642038572,0.0226555959825396,0.000482072619981651,-0.07621536
0.51,8.50169355767685,0.0155405471125779,0.00048720450253592,-0.07438475
0.52,8.41960598345303,0.0140155134834102,0.00049218381524685,-0.07251019
0.53,8.41117686300798,0.0114991334307973,0.000497018937680574,-0.07059506
0.54,8.45312326397414,0.00505440905741391,0.000501718358568784,-0.06864282
0.55,8.51012391527308,-0.00457343802858158,0.000506290557469644,-0.06665699
0.56,8.48625464468705,0.00663534740078906,0.000510743828517904,-0.06464114
0.57,8.49499259613783,0.0027386757949882,0.000515086054420559,-0.0625989
0.58,8.51265623197845,0.00699858734360978,0.000519324383836526,-0.06053396
0.59,8.54912392631771,0.00683511472016061,0.00052346470595791,-0.05845004
0.6,8.5937147591545,0.0119791477514666,0.000527510856134055,-0.05635089
0.61,8.61175137498533,0.0120091133171704,0.000531463481087,-0.0542403
0.62,8.615991825791,0.00157744485993835,0.000535318358671672,-0.05212206
0.63,8.56075932283539,-0.00733654683566106,0.000539064047814342,-0.05
0.64,8.50338402820375,-0.00718684159343896,0.000542678719303391,-0.04787794
0.65,8.50967152353259,-0.00300196064172144,0.000546126136608534,-0.0457597
0.66,8.54565825332728,-0.01435120542893,0.000549351141397953,-0.04364911
0.67,8.48654233888942,-0.0196428629953093,0.000552275262343634,-0.04154996
0.68,8.41995755088897,-0.0179138455522924,0.000569115820691392,-0.05458326
0.69,8.40827678505856,0.00369649278213401,0.000618815921923549,-0.08275276
0.7,8.45660910357752,0.00906693142533841,0.000708222573344999,-0.12606219
0.71,8.45319277144577,0.0290468031805001,0.000839310467058263,-0.18451522
0.72,8.39359974840899,0.0242192255500577,0.00101278364816814,-0.25811549
0.73,8.29569805581476,0.0375725697795634,0.00122899047033995,-0.34686658
0.74,8.21552006891902,0.0419560638244051,0.00148815958975016,-0.450772
0.75,8.17497687899906,0.0470769732105066,0.0017904631506665,-0.56983521
0.76,8.02413071371937,0.0528682796831169,0.00213609082941099,-0.70405958
0.77,7.88638505609858,0.0580621167779142,0.00251141713801905,-0.8383312
0.78,7.76358268790765,0.0473643046071059,0.00289853113684937,-0.97265327
0.79,7.6717099827623,0.0552638613048118,0.00329091678559914,-1.10702892
0.8,7.58581318998549,0.0558701483074085,0.00368621627334639,-1.24146117
0.81,7.45998702513988,0.0602897696352545,0.00408358222320809,-1.37595295
0.82,7.33462369007639,0.0585075479891749,0.00448271242696925,-1.51050708
0.83,7.21837565031577,0.0536298012453582,0.00488350152913615,-1.64512626
0.84,7.10156260200101,0.0501345786067764,0.00528591518663003,-1.77981307
0.85,6.99337703399571,0.0541866523538006,0.00568994459435477,-1.91457
0.86,6.85266836920391,0.047388903813561,0.00609558996111288,-2.04939936
0.87,6.70567949637037,0.0676265720603951,0.00650285458583518,-2.18430337
0.88,6.68799724059529,0.0942940257123815,0.00691174270361795,-2.31928411
0.89,6.81103374551528,0.145687762682082,0.00732225867789372,-2.45434352
0.9,7.08563071194494,0.21566807966518,0,-2.58948337
0.91,7.5166498073472,0.31394811769188,0.00159881054535509,-2.72470534
0.92,8.11389085769899,0.427003592526808,0.00505180019512775,-2.86001091
0.93,8.78231684526714,0.549465087957178,0.0102971137903631,-2.99540143
0.94,9.56677894817205,0.673601901072401,0.0170287354819477,-3.13087811
0.95,10.4161356379162,0.788306294763468,0.0249551870368422,-3.26644198
0.96,11.1905306863607,0.892633203314933,0.0338612488768995,-3.40209394
0.97,11.904902588307,0.994294799654915,0.043612799756974,-3.5378347
0.98,12.572016462305,1.06618739565815,0.0541299281410873,-3.67366484
0.99,13.1452577062366,1.12271456802283,0.0653602438740432,-3.8095397
1,13.6778856375672,1.18377897782863,0.0772627451591194,-3.94559469
1.01,14.1429384441431,1.21566621619581,0.0897174595050514,-4.08204395
1.02,14.4620498532223,1.24264108787319,0.102477304106206,-4.21927551
1.03,14.7104959934749,1.26433365849268,0.115328690277785,-4.35727084
1.04,14.8918611531259,1.26060657349064,0.128150967072696,-4.49599932
1.05,14.9902270440503,1.25651154673833,0.140893462168425,-4.63541879
1.06,15.024947000759,1.25298145030108,0.153544920956343,-4.7754762
1.07,15.0844916560815,1.2407046556667,0.166109770654887,-4.91610842
1.08,15.0964126273672,1.23486123268311,0.178595353280753,-5.05724327
1.09,15.1479117997464,1.22997092537043,0.191007587706298,-5.19880063
1.1,15.2110820340353,1.21925214671731,0.203350137566775,-5.34069374
1.11,15.2566032745275,1.20815905958539,0.215625061982125,-5.48283051
1.12,15.3039943914659,1.20289863016522,0.227833593957871,-5.62511504
1.13,15.3322845848869,1.19521603668319,0.23997665251419,-5.76744908
