time,paw,flow,vol,pmus
0,7.10438392109707,-0.0306796748047591,0,0
0.01,7.03212421537641,-0.0284407033269838,-2.60542161182091e-06,-0.00039426
0.02,7.15234488015305,-0.00862299471718679,-1.32631417719094e-05,-0.00157084
0.03,7.16835295707636,-0.0110241643820407,-2.95207869733131e-05,-0.00351118
0.04,7.15695005750548,-0.00289799321009885,-4.73684397997713e-05,-0.00618467
0.05,7.18183471980486,-0.00138917814802276,-6.30167975911317e-05,-0.00954915
0.06,7.2384316656601,0.00348756369144311,-7.40519233170344e-05,-0.01355157
0.07,7.1341591293473,0.0120299918482434,-7.91008374943485e-05,-0.0181288
0.08,7.1694530074585,0.00231000979764614,-7.74021437379415e-05,-0.02320866
0.09,7.14957863511492,0.0018713877664078,-6.88514711730532e-05,-0.02871104
0.1,7.15763543205705,0.00373524360829069,-5.38198735960177e-05,-0.03454915
0.11,7.15543911689834,-0.00494990653239578,-3.34776078629657e-05,-0.04063093
0.12,7.11900262163304,0.0020870673207474,-9.54587599722436e-06,-0.04686047
0.13,7.07266807605656,0.00165011884273427,1.63656754023978e-05,-0.05313953
0.14,7.12964043302792,-0.0134137567249909,4.31655763835297e-05,-0.05936907
0.15,7.10643272847951,-0.00613785485751139,7.01907272986718e-05,-0.06545085
0.16,7.08748882687027,0.00208849904896715,9.69976508478285e-05,-0.07128896
0.17,7.09124242579029,0.00257538096834838,0.000123247907306126,-0.07679134
0.18,7.07359991563277,0.011425789217854,0.000148654442578612,-0.0818712
0.19,7.13932213385067,0.0145641832082383,0.000172960757203458,-0.08644843
0.2,7.13072302621621,0.0119499803367571,0.000195934454184084,-0.09045085
0.21,7.06448408549024,0.0212094860291995,0.000217366737029573,-0.09381533
0.22,7.03479916462533,0.0108176545780035,0.000237074110186717,-0.09648882
0.23,7.06353690956415,0.00526865193132688,0.000254900681333442,-0.09842916
0.24,7.0495130717132,0.0043130897839648,0.000270720372472482,-0.09960574
0.25,7.08262305088577,0.00225123042944795,0.000284397923551791,-0.09995371
0.26,7.01938281206176,-0.0118462441616796,0.000296284931282338,-0.1
0.27,7.01446484919091,-0.0120943601674194,0.000307185189002252,-0.09995371
0.28,7.08609391845614,-0.00432208063031069,0.000317577159190609,-0.09981491
0.29,7.10404096268853,0.00205808482842503,0.000327625283250876,-0.09958387
0.3,7.10011482929386,0.00534401969931706,0.000337384957620583,-0.09926101
0.31,7.06492638219478,0.00368386237924274,0.000346875093730108,-0.09884692
0.32,7.07823273981167,0.00229347704548858,0.000356102668643638,-0.09834239
0.33,7.06379216807795,0.00931440318176886,0.000365070948844135,-0.09774834
0.34,7.14510243162654,0.0131373464266979,0.000373782245428942,-0.09706587
0.35,7.12087475485343,0.00698950001179002,0.000389799416715454,-0.10425917
0.36,7.1341753789788,0.0133944676639703,0.000422614013227343,-0.11932968
0.37,7.12584321917206,0.0129766267214454,0.00047572975890775,-0.14227897
0.38,7.12978555032184,0.0129725031999208,0.000550394590325362,-0.17310879
0.39,7.0847444790071,0.0197767267406494,0.000647126715523831,-0.21182103
0.4,7.1285966187851,0.0248435040452854,0.000766166891982488,-0.25841772
0.41,6.9998035592596,0.024937376179558,0.000907657878180675,-0.31290107
0.42,6.96949743028448,0.0256830308949645,0.001071707876153,-0.37527338
0.43,6.90651648924058,0.0182146340676578,0.00125841303294123,-0.44553714
0.44,6.87547833096048,0.0198178376643955,0.00146042981532932,-0.515732
0.45,6.80752668698439,0.0215179852474438,0.00166839892811672,-0.58586069
0.46,6.71848249536618,0.00900934233298272,0.00187890623988182,-0.65592606
0.47,6.57579198007584,0.00183306972132769,0.00209070021979109,-0.72593106
0.48,6.5386434840925,0.00685876291568814,0.00230333115778462,-0.79587879
0.49,6.48194102754933,0.00855550278838943,0.00251663990554929,-0.86577242
0.5,6.45526878626412,0.0139553491047792,0.00273057311283023,-0.93561523
0.51,6.3438976061297,0.0170973128284382,0.00294511618999363,-1.0054106
0.52,6.24755346539126,0.00979764707863841,0.00316026888679311,-1.075162
